feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-3.341911716244109,1.9819004548758885,-3.5784930846746197,-0.4843230609990129,3.250539298415228,9.78632464133198,-2.8724090147300774,1.608748642760756,-4.060475663097668,1.7026336895192598,3.494281486588305,6.932617980601429,12.808824030239371,-3.7988782067939675,-0.21156014071856655,3.710863295183764,1.1024343160192513,-2.508874566308185,0.8606507415278721,-2.928036436612204,1
-0.18007667174442543,1.3984291870094205,2.5755310434017313,1.639643945807284,1.992830354232827,-1.4885675713720044,-3.6446617090344837,-2.3279848193452537,-5.617420492693825,-2.5873319196713838,-2.6996348578479346,-4.5079421647642155,-2.912933993417975,1.954363336874511,1.5742935614050388,-4.615899018163495,1.3448999078380366,-2.484828082958177,-3.7959225980631555,3.8165583686192694,0
-1.3041766445920073,-0.8169609955031583,6.768948053687339,5.002005242255039,4.383532603945955,18.36824210117734,0.24318047770507767,5.029402161094921,-2.2344800010558186,-0.35629473374130627,5.24818678013501,13.57243065392602,-0.062350157477338644,-1.9344208171846373,0.8617752012349984,2.0487316404412406,-5.690902504844544,-3.4716571331817576,-0.002823516156079897,-0.17241457932807003,1
-3.323530790727494,-4.427632941455553,2.8844827318965356,1.9557311693740083,1.177245256890604,-1.6928146851249952,1.0030029786805765,-2.661522036137002,4.256695034596496,1.1730064133862248,1.0174310713749866,-8.132772444421482,-6.658863908366944,4.449505072680251,-2.915338535267379,-3.311325175509822,5.13132239315647,-6.365416340501264,-0.8922463448445546,-1.5155510310332767,0
-0.0038793435761834694,-2.3875749456769255,0.018905948427769603,2.4925284864809054,2.37517151381064,-6.038947982918039,3.801642923505474,0.49016230924153825,7.237025444337567,0.49116638484465813,0.3321562930710755,-0.07082883901766952,-4.8965193456136085,2.4583946626291677,5.931352744097001,0.3439332353651805,-4.32335542144839,-0.03056398697531504,3.845410159295832,-3.3800403504347387,1
-1.6373920479646418,0.17751540458921333,3.9238756520114144,0.14516527291753367,0.9069555885905572,3.5534264606706976,-1.829592046624497,1.7244152167228513,-1.0200143154361645,0.26913282512405334,-0.2095415569291481,-1.9888946474341298,-3.913046286032087,0.829949332530542,2.0476942034958463,-2.0630917472744974,-0.38472040840169486,-2.5010055010261913,-1.0032387488363743,-0.0017106552436643163,0
4.219319501671266,0.7962605494846504,1.1475097741081672,-0.31740272046376083,1.1483546488669163,1.5902256126010832,6.535524983410087,1.365576619467848,7.060696554233181,-0.5742175517845864,-2.854555123700676,-2.7097136155731585,-9.521773211184884,0.08604584452688568,2.739643813862224,0.9516277443112706,0.6248275794684641,-0.6143058194005948,4.361319260129033,-3.543627523143481,1
-0.6227693542037966,-2.2054729948326517,2.8728227032793843,0.2620992337007595,2.8162030401294125,-2.850293148830005,3.797265413643596,-0.25013627439851494,4.115065810855652,-1.8250413285791005,1.700090675322897,1.7922598150879192,-10.798055627156588,1.8421565269454514,1.6834879626513528,-1.9697982749142766,-0.8722363171703882,1.8880536140193889,0.5911505198674889,-3.0711248224447676,1
2.2352328707815845,1.0779833817514644,-2.1374392436232927,-1.1092176067076174,3.027503982075488,-0.48654869985958293,3.107834302347568,-1.471095805108599,0.7177182349095393,-1.5295846630358056,-1.4164735328978209,-3.0738381229530822,-1.6786565996145215,-0.27642031099156794,0.46824081698064934,0.019781177513968462,3.124242528265074,-1.218036924048665,2.148762174124365,-1.6583128753352638,1
-0.23082221175979045,1.9906646986592433,1.2984576903802565,-2.93523864645026,2.4848443823553943,9.59323346177052,-2.1687021840684424,3.9964535196499673,-4.489411737283476,0.6248946958913264,2.062004793926816,3.491230334261279,1.483890933447362,-0.2520485291640657,-0.3272423962859572,0.9155495412024132,-4.592271907869116,0.7910054409663081,-3.729094663570325,-1.1825594970318594,1
-2.982886557130845,3.422406016247307,5.082448415778574,1.0359099834442396,3.165888737067898,8.568497671766531,-0.40821881094975376,1.27786501115279,-0.7284691168644931,2.284724448189889,-1.2670374076056876,0.6077043691077971,-0.7958402087642977,-1.4563131074087652,1.3708608679673298,-1.647760284614248,-1.361487938030018,-3.2057973456266735,0.23353143190865167,0.8737552214954308,0
0.5678524831730405,-0.029417970973985352,1.6214745805577055,0.3744701077763728,1.75203638526188,0.11562686215977443,-1.1779267169157,-1.6371776558663589,-1.36699405337984,-0.7901378439226343,-0.4566036515958307,-1.3772068189188091,-2.4000357624987934,1.743531757984135,-0.04329284648129916,-1.997810338334206,-0.5115031758006273,-0.6348877415708201,-3.9726908329925332,0.4469715912755482,0
1.2564663811092833,0.05516105986664399,-1.7359019184269253,0.5786211849828358,-2.4395596563249597,-2.0962935713943143,2.480912529156937,1.1526404224862206,4.282329893064313,3.8622039333606546,2.3551401368820333,-1.799111156141912,5.308054696831463,-1.4210609998879387,4.066869802270593,1.5195056947485628,-0.15792461103017869,-3.9399870636581458,4.028480230661566,-1.2306551023613352,1
3.9404398555451037,-2.5102770987329626,2.0353213632143214,0.5317492693040833,4.037180747837354,4.926205230715413,1.097120665794809,-1.7919761303030861,-3.8368250439982043,3.8133855532286405,2.2260772440830197,1.0294355733943943,9.151989587284373,-1.0812364851967602,-3.4861017048548177,-0.1822697972456806,-7.35716312141974,-0.9033255575052566,-4.555568598207331,3.8085936135972713,0
-1.2249716564636008,2.7729059184180302,1.72604423329601,0.49755182411932997,1.9410622819175343,8.059193416439062,-0.9011271639570282,3.1025447886259108,-3.6265381810958424,-1.4436815411672512,3.158682084589239,3.7033535108758184,-3.837862729675931,0.5664891128925187,-0.9643062790157388,-0.6607206071049461,-0.3116512464565993,-1.3620401292957083,0.4048343197341925,-1.3658495918245497,1
0.7881263319548035,-1.903012792652857,0.05972005565344218,-3.2648209164635538,1.3956766478563067,-5.7169234664148085,1.2904148973786513,0.9188089267772267,-0.6430239127230694,0.6475084946861511,-2.5159429874501926,-7.064072403820898,0.002340203355381848,1.5521491915985897,3.2810962534931263,-1.423093662185512,-3.8907344720056396,0.5005042492269949,-1.3590403133351243,2.6665231192450576,0
-2.861796877199211,1.6866897159256873,-1.8346785158902859,1.7768692456619806,-0.4004887602596561,-11.23785980101504,-2.9840468396882582,-3.22008213074443,2.066729125428483,-0.4648306075733356,1.9130882613217,2.154849914162745,1.955032862934032,3.5882220110134986,-0.1005341846914517,-0.00451991371482352,-6.791895417684497,5.002646156492074,2.656362426583623,1.8545898097185713,2
-1.059467236144062,-1.3433878008339049,-2.4618068782912337,-2.1701611239843377,-1.0760227148343513,-0.4863963494387412,1.9318417932864391,2.3273734298758155,0.46610904725503544,0.0638490515186545,-2.7464991203613547,-4.147021063749826,-0.07866335688427555,0.10923131773212746,0.809167043378557,0.8346705799682144,3.477376063794071,-1.4577695074911752,-0.6185973874234606,-0.3982173197879044,0
-2.8090508519490203,1.1702792228958208,-2.518730305598792,4.598079434712972,-2.193036986002685,-6.765218868934782,-1.0944056634401427,-3.236698656074146,6.303127032022726,2.0648244110012235,1.800632400949862,4.632368226293006,0.18348509744887398,4.384392618650092,-4.162021774859669,1.376572532898511,-4.609651318084376,4.066565293623118,-0.06768216768630508,-1.9356295345820054,2
3.3250193895875135,-0.05094612986817326,1.018841966007995,2.4192912357459697,-0.12970702085540564,0.6845502417450061,-1.1361980110685774,-0.2216348645988394,1.9414336829985719,0.6729152840026535,-4.026034014051661,0.39461448782508235,-0.5724058613337646,-1.1963712789996372,0.19338373305460266,1.5299911835562225,-3.7920694296403457,3.08628027715147,4.052986776284388,-0.6185130138626629,2
-0.5644119287149711,-0.05298503678669708,-2.570404393149409,2.3823833767322635,0.09722828843117304,-9.194180384854132,-0.9221165330857518,0.696862878703556,-1.8631415937393667,1.8001716655866078,0.7911450422974875,-0.9865405392294502,1.4614485035193312,4.376004953386081,1.6660543638678291,-1.9361013452552784,-8.240643326808968,2.6410491140105528,-2.130932789410884,1.681344617070714,2
-2.1658809066142624,-0.4076265483589496,-2.958086219101783,3.692910983614164,-1.9274499218939538,-1.1174646541595956,0.20684128911435717,-2.6969552563959533,1.9737860941859604,0.17027795159226367,-4.924218590847538,-1.3146962226490075,2.0429324016431534,-2.23399616867873,-3.3876450033309617,0.9852954586297642,8.679206189271206,-1.3027715782218126,4.201118507782249,-0.726140980827374,2
-2.453242392381662,-0.5795100608468582,-2.188381533615269,-1.2097837356568681,3.8109835541321906,12.673647836656546,2.2607792820307857,2.8289841940050438,-2.7829840359491094,3.7604349247228543,7.881926149312536,13.003154867641006,17.35674269626083,-8.019941773959046,2.1725592782561334,4.8159153981269265,0.33750218220561756,-3.813629235921159,0.454013255407581,-2.5937344702459306,1
1.8597933302714607,0.004483839785055954,1.7861084715458477,-0.45053311687924535,-0.6848528609295119,3.8683782334784933,3.4071177433995468,-0.18569884555790672,1.562614538986884,-1.3022361790817727,3.697420058335663,4.38649941022411,-1.8428016573457362,-2.2510949133899505,-1.1714802965039124,0.8830973649871032,2.52803588125605,-0.9000253791145271,1.5856225661838614,-0.10507485438246866,1
1.253209253460969,0.3642946069126277,-2.204192909904682,-1.472029124820413,-0.3342507424646539,-1.0217757122983184,-0.150999629621281,0.939224530438083,3.71201627461977,0.5839449655465132,0.8959267623511209,2.2990168769797954,2.8731493211064776,1.0069914239561313,1.8438551432240928,3.6487785895441616,-5.261946540467304,2.5173702006531475,0.45794466839082004,-1.981445253414067,1
3.5734882512016872,3.680473007071884,1.6647116924874457,-1.3840005512091609,-0.797442909883594,5.8679662572374,0.8800046125345131,4.6638760824135375,-1.251231437458189,-0.4462940531672783,-0.32584763444403464,-2.2477003352343496,-6.907838278211354,2.4003145425665906,0.49088640659890503,-0.3140270348847358,-3.6576527709182725,-0.5232172993596087,-1.124138553145789,-0.18171993496435712,1
2.1464963771208945,2.0765246066979905,0.8561065699612556,0.8704138003832387,-0.43822254603930033,-4.87840710301623,0.06986230574020302,-2.0689684760813902,1.5579458577724186,-1.2984468608154087,1.2116619838079092,1.3938170856437135,-3.3215108188947213,0.217835343064414,1.8042001377913799,-1.1074095996117483,-1.8075133862261705,2.3455950107977213,2.4549655218006,-0.028969116398607664,2
-1.3872522599972508,1.5287935670614292,2.0795054108203535,2.711942386910068,4.369520910008698,-1.177438038064524,5.5245751316946095,0.7830329258703532,-2.011500461570225,1.855477418607936,-3.346849688813526,0.7075035318624016,0.6223262755864224,1.6757077117978896,0.7740574403449609,-2.5174488964380943,-8.815917794213926,0.655645548272356,-3.261470654357364,7.450037119004073,0
-0.4803014199537585,-0.7937909607720692,-1.2055959406981398,-0.8986918813823377,-0.41924278410979565,4.043397159763675,-1.3423419810421235,1.6247591465778632,-7.367779683968023,-2.5949709403825767,-6.035777036018555,-9.59070229297302,-3.160792582062109,-1.3766321778554111,-4.398292604157459,-2.24189451889565,11.064477651815325,-3.6659159567614292,2.590597214597627,1.5411089178457975,2
3.4866645818508597,-1.1264581984488498,1.2264383940217751,-2.1046695327520846,-1.4793401507138695,-1.635997168411224,0.04420810641136497,1.1043841016696951,0.18988546104198034,0.9317485145512421,-1.2887937908792328,-5.345832470300778,-0.5375349180413662,-0.5233182975444811,2.563199548735117,-0.4902304579568839,-1.352540578723692,-0.5143924682620982,0.7729036360329878,0.8698492161665654,1
0.41431766547010496,2.497289212408182,-4.712727747861749,-0.8911269143292906,0.20839459350543676,4.876239721449273,0.402007880254995,1.2839173165515212,1.4670446791678984,2.5188700633759167,2.708929678757078,6.676041051686784,16.71765394391567,-3.262117273591503,1.3615414581786456,7.247273272662584,-5.20525110129911,-0.7222961195932859,3.5188882318390093,1.030932782496924,1
-0.7921899777754766,-0.41555194849685484,-0.9890995330325583,-1.4720575744082165,-2.446653815446563,-11.407691531007297,0.8137191188811367,0.9154993301370338,-3.317082038426556,0.2749696186675257,1.1234419548993666,-8.114161838230062,-7.395654225680936,1.8211989583368031,2.444193357251601,-6.561617734568149,4.174535710268983,-0.3189469489048662,-0.30891346063563185,-0.40922500004454143,1
-1.5330641067897997,-0.10254765709760849,-0.2641335362921171,-3.3925581218405343,4.395339757338197,-0.8752138825249999,-1.4447967287448233,0.6138149660992509,-3.078545636104332,0.4691783561243623,-1.7748493912804864,-5.391573765588708,2.261780547524879,2.421764264373544,-1.6973555678954226,-0.3007763014798205,-6.154648259608245,1.876838582499924,0.290716040255382,2.4967836860574475,2
0.2506280133885881,-0.9376337263041762,0.850363547957565,1.441581453076552,0.6690941968094156,-1.3541032607434398,5.405662261120896,1.3234507518569338,4.722188524797635,3.20735915455638,-1.3140627838574204,2.6903002340037845,2.8152617919734233,0.6016011997080618,2.034712697274581,1.788724142669658,-8.5669010173083,1.3065305769004847,-1.1893153056227592,3.2204701649480243,0
1.1085332568959148,0.05317790561228053,-0.4455574590417526,-0.41937779112966966,-3.0677253904886745,4.11041582476074,-1.3454206676939304,1.6052183948179564,-1.5282029735102731,-0.901633255617879,-4.81756572144072,-6.526769445731097,-2.061757577647272,0.9389599687382602,-3.7819457095788978,0.6504926339519166,4.577605830003192,-2.2755651119688336,-0.18583747063387124,1.592315648430005,2
3.0103457885142824,-0.16179150522549457,1.548033020285836,-1.7322854260624254,1.2886332605758153,4.168332535031726,-1.1090192624033737,-0.24969144152910516,-1.2069021115986396,2.9054459885715493,1.0245009668583847,0.2577223795173811,8.164302935834916,-2.252914867954486,0.5711393438280922,1.5118575946743134,-5.3324003106548785,-0.4665791778043362,-1.0809850950805975,1.8040211469463399,0
-0.6484274867492208,4.099260754407503,4.556997215548301,-0.7575171418862956,2.400318463087416,4.761725815437598,-1.1153004451355906,1.8583468726131502,-1.0002951359725387,3.8486271708028297,-0.025806218899502964,4.981151325586573,2.6304791168628485,-2.5644168928579054,2.5762877109970654,-0.4775296021651936,-9.751208522307593,3.608119934262792,-0.18485973046778603,1.332008554364967,0
-5.507270093066785,-1.0602120959715906,4.644328334869989,-2.4421470548790203,4.509835079970201,-6.1495299281530915,0.2312337117402452,1.6842497139913333,-2.9472931604473818,4.506822036898104,1.853373965335868,-4.410787063072257,-3.7291726669340965,3.233570632906192,0.11004086569094085,-6.235977192673012,-10.156863458823327,3.4418813143224067,-2.014677693393487,2.5759266268123184,0
0.1880519955066997,-3.3184051521227342,0.7432897822175571,-1.046990327413928,2.776027919041514,-2.8580408317564476,2.0136183041480544,0.6947315584346946,-3.06914296159516,1.2673369446855156,-0.3381880974765058,0.5518181761154753,1.2074587901413065,1.8844213506209777,0.1613291793621483,-1.8357792764628666,-7.260905697746108,2.9053741612356,-7.7846279101469715,3.2450511037573966,0
0.9874982399916489,0.7237468326887735,-1.044593454394322,-2.9236690239125958,-0.39792792259782206,-3.912119518242903,1.5019043976119268,1.5889357090673635,6.865071317822528,2.9683731369868482,0.4528671506128159,-2.203272667788257,-3.409028311024794,2.4024181839348273,2.4840270598291547,1.4295634287676977,-5.740450490694914,3.2604284592317363,0.8817898884596627,-5.008160568784343,1
-0.7111748970769074,-0.877788978426149,-0.5659804520563109,-3.976465019261608,3.00362199939755,8.130843544835827,-0.08575325565635938,-1.9223185331495016,-2.949911885721375,3.8118020622935305,4.15833116512327,4.673815856579163,18.462131013554995,-7.0851864958037885,-1.3557552838989415,3.3459591435244564,0.54441563754605,-2.753078319591148,-1.1508722306588637,1.8124081646924992,1
0.7157036793299085,2.0541091646987035,-1.10152408081588,4.574896754206321,-0.66792111857309,-1.3394516859357903,-3.45808689056163,3.081978923940232,-9.151933803707848,-3.7441547679239107,-2.401638225559675,2.439579753702127,-6.21724731340716,-1.3212597264447634,0.38336328481697146,-3.3078241114101608,1.8780737561797995,3.690531007499528,5.227653295853936,-0.16883657982411848,2
-2.0518620500642335,0.740566308191356,-1.7907039209516027,-2.462884969695033,-1.96707699150585,-1.1843553976323384,-1.198145771146443,1.7397041402021158,0.1537514190519359,-2.0157114247006103,-2.080837542066884,-7.125760848272007,-6.694082843696588,1.5070049316070548,0.6443205149300077,-1.1610087881535063,8.224756256639694,-2.42862698767067,1.5235824981166988,-3.26921815087311,0
-4.5184202446124715,3.0582570709962957,-4.103403740597437,3.4600017601838595,1.988684772634083,-0.8387313582174483,-0.7274409534143601,0.24870742217089603,-7.146850947047012,-1.6962629315149238,0.7470518072264634,5.251099131003082,4.375831347175591,-1.3087006653450102,-1.5453785351826068,-1.2117805198273317,2.660029147321901,0.4245498688485878,2.5480598664513847,1.758683354499533,2
-2.122826261020541,3.5047789731047114,-2.7219349737578127,1.2656967596181212,-4.135030738474007,-4.600514705755877,-1.7016700166486118,-1.620805509159147,-2.7936864741602285,-3.995496124185572,0.09947087263270427,0.9263177487426124,0.8250298851143385,-1.4802076569599447,0.5766985839787377,-0.8391123646960827,8.497997403776244,-1.4313977559741335,3.130338370314707,2.793866380296592,2
-0.8296790508622647,2.785389387150866,-2.7318378973076123,1.749165930716725,-3.2414058154902388,-2.3030877474676634,-1.0600296044407234,1.2812222570903105,-3.9102753961739314,-4.881856619252277,0.23369267799251814,-0.11171462161534651,-3.58491231699951,1.4870813702893848,-0.7811385083502332,-0.6895569386598824,5.2894596061050505,-1.0880931578297277,2.9186453578233844,2.2779311799258792,2
0.2170885930490838,0.017935662572659883,3.561037040572249,-0.42542359590803336,0.8919340272320467,3.820848357869203,0.7764469908514351,2.7549440964601644,-1.0652067121806363,1.5386188806643535,0.5707987682124924,0.11184629988248801,-1.762015958090244,0.9373743066377453,1.2683468546678485,-1.1235069804232003,-5.14638780939849,-0.6910133845901999,-3.0450806280075406,1.8106172888127758,0
-2.0004307998795943,-2.8038905060698522,0.7471738670762581,-0.43977155360524467,-2.300238921264245,-5.014434875784314,1.0301500762760558,0.11048410941630116,5.8730742080377345,0.43617826628190615,-1.2138299037570164,-4.08428631853784,-4.623489550641991,2.571348401171852,2.357555870988513,-0.2676254621891765,1.5095527900941081,-1.270516343683928,-1.048930324108949,-1.182152062216037,0
0.0866555829919573,-2.4945826914980485,2.0577954828943943,-0.4466038435172185,1.9893511919194973,8.44619380302606,4.489507334841493,3.538426420135752,1.9425558672441747,2.737444741430071,0.9502750636329036,0.015246990127477131,-0.2551864264009383,-0.734657489853372,-1.0291323405413477,1.3892035599562265,-1.247277160409739,-3.3115112098281827,0.13240452602056907,-1.0862441780412917,0
-5.114735991592944,2.5942253757050913,-0.9650120646053232,0.09061273935563763,2.0771098859176966,-8.830582296688311,0.11490951258398008,-0.9376579863234237,0.5084920047945827,1.523032905235997,-0.6887208686143566,-3.1523893162930148,3.75756043860147,4.834855753884218,-1.9249050402190608,-0.5128185707168387,-10.324758741914984,3.0764897876732427,3.098645008026807,6.868606306509108,2
2.3907114856213325,3.526840387459427,-4.243777153248015,2.1015674076517215,1.7224683653234218,3.2388453153673726,-0.021022586418521838,4.946539507024018,-4.224304281395356,2.4735812503867294,-1.125967733232745,0.36558876452240274,7.44628069723588,1.0215159143523738,3.8774985044981922,1.88384855877811,-8.01932304688593,-1.4693462788794944,0.13494524591577584,0.8416427509533579,1
-3.2033688690769315,-3.16835171801256,1.4648725082549223,1.036909774157293,-0.6304871796760001,-9.113886102804287,1.326602902262483,-0.7690687949118375,1.9961159946388394,2.281704381202082,-2.368989104541687,-5.1266025143816725,-1.5607432677077602,2.729258316898484,1.5098778421155175,-3.0740160273568575,-2.817515504516906,0.2223045026824373,-2.2162435469632085,3.470438747947735,0
-1.2767772457795823,-1.764992362021407,-1.2851635848417151,0.43918586969368445,-2.8123347834801837,-7.294051684579401,-3.5003251478382134,-3.4225166502041384,1.78652736263181,0.3791886129671693,-2.4081957877054774,-2.891820524136948,-0.376142385150549,1.2751272899316506,-0.9883392282116872,-1.0557227822564628,2.8934826289123605,2.0365711399395954,-2.7472319164291794,-1.2434094860889444,2
-1.9597962041587011,-3.9313823057358093,4.299684295443861,2.961867312395063,2.832088362670648,3.3747354943253276,7.258421487743717,2.0334837005626563,4.047230129905382,5.297933951604062,-0.39232153432980765,-1.1395891521251,-1.2684684690120351,1.9079970490355853,-1.8572244828060205,-1.0626673603117995,-6.319289100711842,-3.0891586085008202,-1.9257808361063904,3.0513668312900895,0
-2.3278569549458124,3.8604183208677494,-1.0172309999078852,3.303618371069559,1.4994618750204873,1.545397975653771,-1.128592839394635,0.36072016610939794,-2.2610269539883543,1.83601087543888,-0.6354326642062703,4.058796865539714,5.104402953416569,0.8523218285270145,-4.103573798605538,1.0683895925155342,-7.327155006413111,3.0143137574470793,2.8764943648167436,3.374452971746094,2
-0.8043352573705533,-0.8924947702777821,0.1103817102038317,-2.784973041824693,-0.734386128263723,-6.54251432743695,-2.8203870672004183,-0.7814831087262828,-1.3827015582528372,-1.076365053600774,-0.4923660759407701,-7.767839798185272,-4.7404896364004365,3.329782007016782,0.5339854121841349,-3.1716691338446603,1.4485278692700523,0.13552564266854406,-2.1331907107611174,-0.1569354621982515,0
-0.738149173887688,-1.0142385589291205,2.964132326800676,0.2746614500625293,-1.1663968874838733,2.234719576621282,0.5063944246489418,2.504625995251428,1.210004274079203,0.4197237164183152,-2.1196412524847013,-2.7173615935341724,-5.586312963285004,0.3202126410524764,2.446637257437319,-1.3858099115783442,1.695728087283031,-2.257409616587056,-0.9989480134795227,-0.5494404462262297,0
1.2096703727118592,2.3493327895452385,-1.8872888079360113,-0.5806224838701033,0.7509202365575824,6.047291898077354,1.3939822657984637,2.0092543839522046,6.97893216671849,0.15614602018061263,0.7287483546796005,5.550171240260723,2.905995467327729,0.6291402183847494,1.7720583694756085,6.774627369384375,-5.402422046491821,0.7139599858060177,2.576058843261568,-3.3305140140802134,1
1.5086860168582787,0.6312595429651138,1.0108805076886753,-1.2231896199093648,-2.6690050519127393,-1.0888174920790485,-0.16098426468893912,-2.8064358363359356,3.5188634604250733,-1.4914182320327591,-2.453450187389796,-3.21664377432056,-1.0560518846084075,-0.6951804354553959,-0.1909469385573992,0.8625723310648119,4.342274991886802,-1.175553064801306,0.7407316632958916,1.4251155206563573,2
-4.234757807679591,1.6775033438353166,-1.8398473735684802,-0.9089068608488593,-0.7667261009409818,-8.258698856377457,-0.1060152617100788,-3.596269901855841,-0.03225545809544261,-0.9022271414920511,-2.30812638101647,-5.18054619309582,2.0565810724695934,-0.4942870676907032,-0.6592229831622102,-1.8035462036797463,5.609853637211417,-0.7195532849432025,3.757876236219274,3.5393150637867428,2
-2.0343387084133546,0.44092232413287114,-0.2393642033566259,-1.615267264630707,2.860080572064787,4.458089514298361,2.501083289960191,4.646281078555266,5.87174913240392,4.481026475995824,2.0049740192734973,4.201567891956013,0.5641230380360136,-0.2175183754463791,4.719537749396244,2.955852963061843,-6.672835141311353,0.9992721854950333,0.9608435534817457,-6.732644966843277,1
2.8839745505706857,-2.0230228433904607,0.1369432903203851,2.4022840539594883,-4.259434423661115,-2.3470796155283637,-1.3593215241238394,-2.686845379563043,3.6363745526443942,-1.5407670878523605,-3.134047585890301,-0.34638735604076687,-6.2651397616562905,-0.4153229018288487,-0.14817695145242737,-0.3942042808055928,7.037318231171792,0.7562230415215542,-2.2142228666971677,-3.849541881134387,2
1.5099660455726016,-3.190052778375126,-0.6238020650636503,0.29073961467408926,-2.9361722320285812,-3.4694681223597583,0.6987703841237791,2.6730241398134815,1.814854502397773,4.042583488344272,1.6264964291912387,1.7272839136896216,9.69140466102185,-2.6867412828754222,6.049587734326418,2.447938140890894,-6.080249584222439,-0.28779761784234037,1.7557415834346262,1.8779286938167683,1
0.7299557159734325,2.418182254172454,0.44615757608187123,-1.478573617182418,-4.7594171735720145,-1.218260223594872,-1.6914721795771333,-1.9439540862228002,-1.1748773619642396,-4.248961813643417,-0.04219836229204865,-1.1544466583273572,-4.083802034537363,-2.156656802548317,1.0265706285391913,-1.5340302842362907,10.927089901612518,-2.1090512416197633,-0.09952427415544318,0.5416066015843629,2
-0.24556745450871464,-0.43177411237521035,-0.967383641902891,0.7322662649091123,-1.8442616801842755,-4.632466953179823,-1.0858980355237078,0.03465060314605628,-6.515764176273336,-5.044188306500978,-3.3556973330950672,-6.029171699410362,-9.980047399441425,-2.7813024744744923,0.47131357536442775,-5.41834698810894,14.620992193467933,-1.1358657846317577,5.5429870295906385,-1.5677095810336557,2
-4.232224065390261,-0.16844915716620568,3.571057962975103,-0.04704177083888861,1.837846400201502,-1.6073537953275567,0.04911121053178502,0.46331647610484206,0.6078464732056116,0.8151409239448892,-0.32682908369509556,-5.36441284558534,-5.66339114866225,2.945535355509907,1.4316448666837096,-3.748610891897211,-0.2527827116688717,-2.9206211954730286,-0.6199016485016916,1.0452622577024737,0
-3.293784468178729,-3.4898850305518243,-0.5908430486177494,-0.8127245423334841,-3.6700005113765624,-9.175219571727771,3.9764984763391333,2.128723936622534,11.722481394482706,5.254953624589033,7.648772244253653,10.338870448245585,2.1948618307675405,0.040347199864263716,4.978603816002656,3.5385641393154175,-9.55398699424545,6.227108776188478,1.1925120933871682,-4.731681755957284,1
2.0720442366004015,1.9852370310300425,-4.642432889119736,-1.3209504421902296,-2.3567320912604943,-8.847098919297723,5.32543757475911,-3.2509123756920015,6.929006178433138,-1.0142333297160513,-0.8715925247225771,-6.6888773612981955,-9.43382258744916,1.2534794550739634,-0.5114294161741637,-1.4943906519595513,10.512754065963756,-0.7061219282305433,3.296455981108966,-6.306869164968821,1
-3.649147133954586,-2.5139586578669277,0.42188591670717446,-3.3742489873938384,1.5376742317595686,-8.391529022053192,-3.0526886238936175,-2.193567931477393,-0.2725906259487205,0.9587705572946835,-1.7447316496473881,-10.082558068048208,2.698148057848367,0.7043571911243361,3.012845763514874,-2.4931284937056284,1.2691775041988493,-1.7269850731181946,2.1303025374763473,1.6185887901546123,0
-0.8886766112237174,-5.215118900657365,0.778234633175451,-2.500429186933748,0.18537287512363532,-2.0519422101453846,-1.62780131264442,1.815575463737252,-3.5600539195808376,1.052863983762169,1.231688284672579,-7.776611526385047,-0.2821883477159883,1.6300761905722787,-0.5635145286727796,-2.415325821805097,0.7204493022206636,-2.368446750319508,-1.225589139407424,0.5571959761310522,0
-1.0896895052743671,0.6129033021825886,0.32647930205763087,-0.5579857435284155,7.123149293106855,20.10810526556729,0.034515460495941785,2.6927057511276526,-7.524161787648907,2.3086218283434548,2.237518061334289,8.754331951488384,13.385137943666392,-7.2603467760729785,-0.6167894004470127,2.9284678549347687,1.587787789306497,-5.08033982049922,-2.485015637140089,-1.4509500697318538,1
-3.559653703869221,-2.0638410657974875,1.094115190062303,1.0622196990516701,0.3964069801626835,-15.184815455847637,0.13998390836418073,-0.16035820417518276,-5.458818514394166,-0.8727882968899716,-8.963760797896956,-11.198792217121161,-6.880808771121783,0.6079735044869978,4.796610913250518,-8.154080675737253,2.2848966166945073,1.8715339523610672,1.0878241401152726,5.768744369009466,0
-4.432772474499343,0.519421912336083,1.0316533149645024,0.1259883361505567,1.0334338588807102,-4.729444902765772,0.544871943190818,-2.7713244218568573,4.004189587702374,-0.6763128154371751,-0.778718165676881,-1.473964266052816,-5.717976000874076,3.990333469393102,-5.284850068649362,-0.861359074570613,-1.5837417561625033,3.288120806481928,1.578790631125837,0.9487142249745968,2
-3.8831477868711533,4.551372121113568,0.0357773103195842,5.950402295733943,-0.7958154606993555,-6.752233907812924,0.6304551046759692,-6.493826083657737,5.852510743113264,-0.34287103395597307,0.13824664653562935,13.540742198693172,4.522510219772374,-3.1989565450968316,1.156226312676695,1.3710723296730274,-1.7514977637326652,5.355091105445385,3.561793995959708,2.123614835271688,2
2.342680112085529,-0.6997272107148558,1.2351194009145054,-0.8113489300903691,4.452951049455248,5.716808134639502,-0.7714399753239296,-2.0558059208095294,-4.310341128555022,3.458938119016663,2.0693944147927654,0.9024067725633215,9.34344264975429,-2.427502831948244,-3.7249527212998235,0.02566331469798211,-4.638955031353994,-0.2722004232812354,-1.8787099847179405,1.6550175644951057,0
