feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
0.594754341665286,2.2524358053443088,1.0225704320096403,2.2909425725907417,1.0098170893426341,-0.32483138350862245,-0.6881503451777238,2.439752406339273,-1.389572466763596,0.9817654869915943,1.3842728185105182,-2.499405714873573,0.5639091200523596,0.8534155587803077,-1.6453987469568918,284.4848643319106
-0.4888861190436912,-0.9049478329380662,-0.19024084441321568,0.11410149222651991,0.8949105560268252,-0.27484530066979224,-1.6320148850264173,-1.4974466686057486,0.06188335288713521,-1.8070413949318163,1.3632289751322504,-0.04626121726634254,-0.303626072898001,1.5889403284440828,-0.927553330811728,-220.12373832038307
-0.1681438185847896,-1.1267674689098053,-1.801057734152739,2.2313001461926323,0.4477169258102776,0.14294309476370676,-1.5708761520684993,-0.5426737997340217,0.6380511014407572,-1.1939250063990554,-0.7877837519082389,1.732514999485092,-0.620847598251116,-0.47209057769712737,0.5008444749444569,-166.67063651543015
1.2753907379990148,-0.15024298879825998,0.6030946849488336,-0.39352985596972884,0.07287409801551539,-0.08371795984921201,0.0731969910016945,-0.8505352787470439,0.1786947168104756,1.191707497107065,2.4851899166788916,-1.1195461283831687,0.2647753109779796,-0.15171443357722914,1.2292147842970504,132.9509765219579
0.5615734705711045,-0.042824379075518997,-0.5972789358462477,0.32982306086851004,-0.033068001361767865,1.6047350122948532,0.22084177029035232,0.6165793523072711,-0.0617760622705607,-2.9469042192840145,-1.3070983443991324,0.49100394595775343,0.18606843247054689,-0.198669133822903,0.163427820386131,-47.158466831669074
-1.830632896856457,0.07005216311318138,1.0010460925671412,0.9751976297824297,-0.1044492185374715,-0.9273531341905741,-0.16882172319001063,-2.703232292999237,0.5010941699398452,1.1618783026081905,0.6778753195309076,0.23836898273478513,-0.6540756831274238,0.5112025995249807,0.1895816165987434,108.12017537666974
-0.012276533502175885,0.32889153672704086,-0.16833763423719086,1.110499865647384,0.25149366994199174,-0.46291637948632713,0.6550780176305259,0.23946698878043493,1.0825370086829098,1.0175314239306263,-1.3708420448290057,1.075390554416414,1.5949202080860148,0.2839278876047216,-0.660147867336476,92.82894639287511
1.0970753064126277,-0.6056556335106323,0.5602808936789537,0.15557946923063878,0.5960086729861199,-0.5495543958595862,-0.46610819954417965,-1.9862906118704209,-1.0707543763385026,1.2032127822922853,0.2774211112373432,0.27820459602097986,-0.772973434166621,-1.4453998367807581,0.9660928553563207,32.3759123319844
-0.5410068657828994,0.10705745299229676,-0.06003754168856451,-0.05704116685294176,-0.68604975703518,0.6879329720514281,-0.6172122466479616,-0.601944441935177,1.1839874431968893,-0.34514688113802716,-0.6332313967149771,-0.6129832712706895,-0.8506132529519478,0.7556658387443146,0.3418252139549665,42.88036337279188
-0.8669734564325522,0.9092873966936939,0.9918537005078577,-0.5219555654758967,-0.9724506376870051,0.7569527361278201,0.4660667482786038,-0.17471103792997442,-0.7471027536670662,0.9385710670599392,-1.2463402936208738,-0.13352573545248822,-0.8264913757102347,0.04302448501512677,-1.5074989166017505,139.3031643637074
1.2904253246168622,-0.6517041482182336,-1.464706681617567,0.26621526015290703,0.5882367945150587,-0.8725945264061531,0.721921252408372,1.1329561648061375,-0.5016466787964576,-0.1341533269924053,0.5100665931710657,-0.5483967878111827,0.7929053718372018,-0.8252128755457164,-0.24421504017566917,-252.6449681397165
2.8425937280104594,1.4801830768818647,0.04226306496497919,-0.06431045011924605,-0.6519521540233857,-1.6282540477151743,-0.10002785894133592,0.16538476902386298,-1.212740614874805,0.5087633310493045,-0.7067431816423531,-1.7695102363524722,1.7413836552867057,-0.2785847237567147,0.6485467476329978,-18.56230481906247
0.21049629892150362,0.7534194635024307,-0.11000549870105147,1.1186323341542117,-0.7459421264756013,-0.856348518281204,-0.6615414425152919,1.2920603343265227,0.013043374376952133,-0.6145387836910949,-0.7491717266032418,-0.6116337366945591,1.315508290940104,-0.16041938197534772,-0.1792510253569118,-49.61560989642387
-0.3397590076475238,0.9524781569528054,-0.7825985974185891,0.8648244384910113,-0.09752538374562343,0.36681404328544226,0.3278110735741233,0.7070323596107849,0.15140304795173262,-0.8108939362002497,2.084712921231016,-0.7404901063321585,-1.0079116954282061,0.23160747416809183,0.2984518139814398,27.346719551643773
0.8439514005189311,-0.35166018383421516,-0.04003720752109928,0.09406984119152385,0.12466339340755687,1.0615091571758442,1.0994637713956532,1.533012542249183,-0.6683581639908888,1.1850069835830157,-0.3098449013640731,1.0084159699429913,0.7851265854600545,-0.28368622092717277,-1.3945284378654765,49.02738691127633
-1.6127158711896517,0.9540017634932023,0.08187413938632256,-0.7728252145375718,0.570890510693167,-0.3152692446403456,1.135565640180599,2.3146585666735087,-0.23681860674000887,0.651391251305798,-1.867265192591748,0.7589692204932674,0.6862601903745135,-0.47193186578943347,-0.48536354782910346,98.93717179496134
-0.22580674907604184,0.3865862299051922,-0.8342713430679655,0.8739897510068825,1.9836336524360194,-0.14713950481410695,0.01188043451779194,-1.7176721483633963,0.07843924608367009,1.3592975993648058,0.23614240987910107,-0.6566240707997048,0.9049620414941998,1.4364295195588668,0.1829944496452604,127.59632541346308
1.027151035893151,1.2218046849767015,-0.723168438829393,-1.0674339329604994,-1.0257233949746074,0.15714578370253451,-2.0648652776836416,0.36660624701380495,-1.2590649114481933,-0.3997705114430575,-0.7957176635206115,-0.0022381164741810933,1.7464906315946216,0.8083595496657083,-1.0053151259972355,-95.31778037938747
1.1549975605416176,1.4985463606698537,-0.42158231144029273,-0.0785883929143568,-0.8593992108172007,-1.869731661954991,-0.47025571626635737,1.045056145231206,1.1983685693734596,-0.2717300398697084,0.12079023250111028,-0.06330322278133675,-0.750022681565717,0.19366176451679923,0.014336422175760023,-73.03348516772486
-0.05169793937523165,-0.13721170304420047,0.17382352524484837,-0.4121611450482139,0.300175049284521,-0.16291219337623528,-1.9793296949964019,2.307688227735451,-0.540763354977222,0.5634099508221323,-0.7436999169051833,-0.6337886457778004,-0.3181426326614269,-0.6873544343582936,-0.6367305591080572,-35.26013606801304
-0.8383618800008077,-0.6270486146977409,1.1770006367903372,0.6534789819517407,0.18087111148243243,0.019545844798181757,-0.49154441380690456,-1.31246730344855,0.0689061331209721,-1.7680567191743972,0.5363892188475762,-0.05275510800076566,-1.6711471647953489,-1.2126571326233138,-0.13260407824049675,-35.544863374084414
-0.49195690486948307,-0.35368575956700604,-0.3652409774898465,1.669922781404639,2.5009004979342815,0.9524619705361694,-1.0556394897985963,-1.671169772494065,1.2239487531460047,-1.2324312391640002,2.0358735351817927,1.689188933651679,0.4689780781484677,1.3280568889869675,-0.19762046779596562,134.43289067289223
0.8913036868697555,1.798725018351312,-0.1108125602790875,0.0022879361435040493,-1.0955193888455623,1.6562082520572956,-0.8807540896027302,-0.3882430535215389,1.0703651602299298,-0.7352010347632466,-0.05592044852221312,-0.2430611988808665,0.3379575282321183,0.004229858994151577,1.2718924219386565,293.367713204853
-0.3732682459413141,-0.5694497744921104,0.6037905202778941,-1.6885051880685,-0.8220760118279274,-1.0642200068173489,-1.2192844665221938,-0.3918767653868664,-1.1200474224698722,-0.12402138738999703,-1.017764309076953,-0.009844808650383004,-1.027403551526011,0.6445184916452914,0.6709112482768751,-195.77147762296778
-0.8206823183517105,-0.6800247215784908,0.6565536086338297,1.8657745111447566,0.25049285034587654,0.29307247329868125,0.3464482094969757,-0.9746816702273214,0.4738329209117875,0.23225369716100355,0.787084603742452,-0.7143514180263678,1.158595579007404,0.9633761292443218,-1.1913034972026486,33.54001183230548
-0.48915617518421617,-1.4419103561118092,0.08387250176093364,-0.6292206728473624,-0.20233890687008754,0.9531762543293538,-0.18324524320928193,-1.0804073292785017,-0.7067067683730057,0.9459295852703784,-1.1774165052492886,0.7890752013999099,-0.42369071691067595,-0.5379785288219551,-1.2931222504049704,-85.85128021650587
0.19112423383639218,-0.8963675478251808,0.9625025919532985,0.8533489773401466,0.15140739607201872,0.23425926445676556,-0.5789517573489231,1.1655948951441282,-0.49419002306691273,-0.4486956826194842,-0.05883285413152221,0.5989963416842641,-0.2209317249396126,-1.1497074728974057,0.28384456730273677,25.765264602777147
0.2739110868471789,0.681634223668389,0.9944145282075845,0.5709456946038727,-2.191978656279881,0.6055136511241652,-1.4222345015068736,1.2205506039312326,-0.8144028209931906,0.014108356253124855,2.0135542946486997,0.06440752243194205,0.24409844350238658,-1.5231724641738478,0.5704860860796908,116.1595818772879
0.4735924306351816,1.4027943109360992,-0.5034756541161992,-0.9905363251306883,0.7910319470430469,0.5868570938002703,-0.9093874547947389,-1.5506634310661327,-0.5662977296027719,-1.4018510627922809,0.06856297480602733,2.1904556258099785,-1.0623037137261049,-0.9194242342338032,0.09965136508764122,63.894062652796634
-1.22322023006193,1.1818900425588936,1.0653762722596027,-1.210160502980885,0.38142561753434195,-0.35807944617931886,0.9972655676588726,-0.2580455156111615,0.4385792909210054,-0.06644897530945597,1.2685832356474693,1.2272738220812627,0.491412756355527,1.4246277320772434,-1.3700266273644293,108.48955368710027
1.195480650825479,-0.24907184465304072,0.6802203604766911,0.2270344788648889,-2.0362205028559366,0.4042128652773321,0.047493468251642953,0.3074035697196884,-0.3240681752089702,-1.6728939013115742,-0.8246122504347609,0.7158727446909595,0.2766007655111807,-0.5966290586117302,0.5914421517518549,-99.9142430445814
0.0005599923396953997,-0.22467990162987012,2.171192861062495,1.4554013377261916,-0.5060892911918885,-0.004262937643876164,-1.133042347377462,1.4443434119799452,-0.588018519036967,1.0750212145109097,-1.6724045258123525,0.8594142547594531,0.38714831606090655,0.8264531108587624,-0.18657325305536468,195.86400617248287
-0.586285049552152,1.221165750004087,1.044386051876579,1.436089346182016,0.5172102161589602,-1.3872865134308663,0.4438928390428866,3.4289104780082136,0.8982445728562294,-0.12050105822332462,0.11515231444047566,1.056730430775678,-1.3117366922451246,0.6254760003040509,-0.1636336708574914,162.8022519162934
0.9503075919735757,0.8080577982811451,0.7999419019420501,-0.3493167961181975,1.0859821161750323,1.8381836767951225,-0.535963445114048,-1.616310608436588,-0.01941960588773261,0.36728731340134063,-1.053682419146354,-0.22346598237185214,-1.067802921579193,1.7106133725819253,-0.30317978283427544,338.6663757553859
0.417465089821295,-0.46675881195144053,2.0225902305694814,-0.4124790118879367,-0.9657826328639593,-0.8176823966051338,-0.5385736732966242,1.2525407310292307,-0.7386974983295628,-1.4829844319824181,-0.7790194215199856,-1.1338303568063541,0.27242139665360987,1.1910858547734768,-1.6270049208667487,-171.5684687556143
0.6351000115979253,0.06323214651310118,1.187713384138455,-0.5140888043678978,-2.1146935990737354,-1.1586032636594852,-0.42390107233259605,-0.815909535148553,0.8976557716497436,-0.27583995989645654,-1.153706323630364,-1.8156489758788175,0.49663461497989536,0.40016960520049744,1.2561974394136823,-43.90196697952519
0.2149259647767057,0.29008789963543236,0.5080122910545997,-0.5751864496435164,-0.5678078421841054,0.9305333193245915,0.5125436283994018,-0.7131923043661328,-0.011900823094228097,0.043900533123388444,0.2263042077451344,-0.6608411967525808,-0.10017276878675659,-0.4597413950630392,-0.6401465050936997,76.9960637475305
0.3465270183130004,-0.21600142157311336,1.610292980482871,-1.709226399202596,-0.09514812307732015,-0.17117936979639942,-0.3884799067714809,-0.9395651672539582,0.3916980160104727,0.33396514967619034,-1.8082953284995145,-0.06611239395200703,0.6180684939300419,-1.0084330205311458,-0.08920329769166797,84.09564794988827
0.4463742447585357,-0.8727610707885383,-0.66778239428829,0.14999508990773913,-0.9447528520088898,1.1320968808346892,-0.05171311130804584,-2.196446261643099,-0.09384561622336653,0.16495687540902468,0.4708688593753808,-0.1681396460491672,0.9878344213079936,-0.6402304954680139,0.8027275724376978,-43.6665466068639
2.190417001188423,0.8066764021643629,-1.9062366200893806,0.15165727214501756,-0.31667954593424946,-1.0040796329550274,1.3744849814275593,-0.08837328752639602,-1.0237559477078506,-2.9431415654717332,2.2106897260157643,0.9443852228353897,0.8049333907323256,0.8823970897899802,-0.6335895154938127,-401.9937762446785
-1.0188424693746518,0.5259441806248001,-0.6304451907931798,-0.18271846181432752,0.8269460609427997,-1.5793451620702603,1.2261045853340684,0.3727941585292059,1.6776840908998094,0.9283886791361711,0.1676813334492398,0.20415387199602714,0.4543314331522287,0.3600164652382253,0.9276455318033,27.466688844218545
0.12428569485085071,0.8642483846986365,0.7026599984993058,-1.2535060123717616,0.8331577666294346,-0.7199895332219391,-0.6302492950044363,0.2408767572004076,-0.21495483807895113,-2.7075438553811773,-0.6656934648935469,-0.9240628073410654,0.36901643782516713,0.9360561679360162,0.3857499681816948,-65.52343992552643
-0.17239269980923128,-0.9023171545945426,-1.6223206132937653,0.1367465026484631,-0.4000574338825259,-0.36663387866893304,-0.05510144973232095,-0.11335479410729969,-0.3239808507005772,-0.3330397757389188,0.13155164017749568,-0.6353053696216646,-0.31062923983688057,-1.5852460107298574,0.5022347203519739,-276.4581575672675
-0.1416485860101269,0.587855888137735,-0.6536791406374189,-0.4684961133603157,0.868772500590771,-1.911316891662504,-1.1863364271098544,-0.8063769291180498,-0.758765257935375,0.6197387847028687,0.07569494000509344,0.09297924652940966,0.6855897462984164,1.1663705456692521,1.3508523306990055,-81.06017032482214
-0.9182121665097915,1.0268946182579144,0.91041849968557,-1.216896710340167,-0.6410812665383554,1.618787639660868,0.6590543439134197,1.5737342165551063,1.3633765135383398,0.5995775412453558,0.45668801073039916,0.415826629455343,-1.4961588131646497,1.3227444668851356,-0.6051562356059974,281.1662813020983
-1.671972471792552,-0.007708651482244078,-1.1027763738203191,-0.23307719205082192,-1.4951975873031556,-1.4512192162599356,0.00806675941113609,-0.4348206128661142,-0.4172653653223936,-1.1216462365331947,0.5333250306143476,-0.08755354645343943,-0.3499700803512888,-0.47269227772357164,-0.08341073474656137,-341.1747712569792
-0.7668640380045524,0.5050210882737669,-0.11510969392323915,-0.7057734830953651,2.324673305852818,-0.7135846699071758,-0.017006074483830996,-0.3459193290471707,-1.3919583809517313,0.08451847581532725,0.8891538247878059,-1.8207602778020162,-1.121751102855888,0.06807226924862103,1.7041020780591178,82.5512415186182
-0.6694369136334904,-0.39338229774465705,-0.04147177799914767,0.3824333156925354,-1.5681443134200506,-0.7603636412161305,0.45721306369251385,-1.0990392245318592,-1.3121632011955178,-0.7624179506029144,1.796665201675017,-0.39361158203300994,-0.8534954800613416,-0.9783079498224979,-0.39711533156785284,-228.538924321212
0.9343117376707711,-1.0572514620201034,-1.2665388289449717,1.0406424427996679,0.9089374968885997,-0.026746301172925133,-0.9970603273632624,1.1672907173837799,0.34738984170855525,-0.4111733955533163,-2.820168822240691,-0.6578984885747409,0.8340554518493689,-0.43240118727796156,0.40608510987442903,-135.5389836544951
-0.24066517453021302,-1.0425776946705763,1.3032780373160637,0.31635832153614474,-0.15032046027187207,0.46436986354657417,-0.32669621318636405,0.5861658003927833,-0.8852486861242225,-1.17223375343664,-0.4124138182164804,-0.5505519317084877,0.25719897035592737,0.007880184694728152,0.18106274277108234,-37.01689349078774
-1.0363092473737703,1.7681692930597834,0.9760407193559466,0.11088638282841785,-0.2218882712922687,-1.4069434005131694,-1.349773069381231,1.399486426972343,1.704592093297377,0.31996519114516303,-0.6286543050745702,-0.44184892724082386,-0.27751361886023346,-0.20346114108030489,-1.1081124582588693,140.52266372516505
-1.2932729578711637,2.0243096232868525,0.487872284871074,0.42588720619303577,-1.5981243518837476,0.18970616761039566,0.46217266608194285,1.804348109786743,0.01914777741575206,-1.3631740045928105,-0.19090379172729868,-0.6619821777966091,0.7197579421481819,-0.9564363768180087,-0.6414869090443096,74.18551795835407
0.8560480947755128,0.6490933843875007,-0.2662129504064916,0.25051420375559713,-1.0866361888852818,1.5622651106550693,0.1028142431550689,0.9259661298522298,-0.6630921738253879,0.9205095750656788,-1.2971642963657217,2.9452462899351,2.3683345424004374,-1.6840040177961646,0.4528743267948912,217.18221531749106
0.9843223984765838,-0.5228600271532683,-0.03468488738678118,-0.9186519464841982,1.453384477117701,-0.2817846088605072,1.5795721457307124,0.23421473253652075,-1.0041407667520679,-0.42018681709585726,1.5505004928140769,-1.344450511034277,-0.998354040738791,-0.21398884422550896,-0.7677975651041284,-126.4070096364334
-1.3820175686924376,-0.3787598366030933,1.5994709401137894,-0.12854629325195685,-0.411024936503173,0.4308624190150374,1.0216229840730389,0.7031425422200039,-0.6516751221564157,2.0826603221097977,0.5332073178993125,-1.2756826599957316,0.16540366029970424,-0.4836171395554367,-2.1943824698200243,97.01634655052078
-0.2954808139007823,-0.021332381631087506,-0.047058540774386516,-1.999986560310291,0.9026781426992484,2.1482392019576406,0.3236324725129776,0.18324191045871852,-2.0981874632712016,1.6826629146481138,-1.7906509929567132,-0.5868426795241861,-0.7531889127884663,0.20783838336407062,1.321880992159802,236.2975197873739
-0.9809467270133695,-0.9009211185541528,-1.1929733710191368,-0.5037223368294537,-0.5417732360116019,-1.7599588821492502,1.6742707660711302,-0.39272623842581755,0.5259372802546505,-1.0126855633684928,-0.37146202108768545,-0.44579531382681703,-1.7759822469618927,-0.7708136306140894,0.24389094162045094,-408.7587239756753
2.0403465989064893,-0.9614718135105067,0.40787905089749094,0.8147307216216817,-1.3600235763105946,0.6877638485617686,-0.2128598827563673,-1.7577874239420725,-0.3056320547856803,-0.05171279056027103,0.5705847001198596,0.995302900529223,-1.4572992875838315,-0.40451508464169533,0.049591827661585874,-38.3896008588561
1.2237936225131651,2.6323862046774984,-0.26789873415849874,-0.9896509661643634,-0.4908728948935657,1.6776254421561345,-0.5319315082920923,-0.7087782027214982,-0.6866045318482008,-0.4299001052078867,-0.8193415927345735,-1.2666319951066096,1.1584719964733277,0.9492964983753157,-0.8456893114465224,248.23210435808448
1.1890165311075518,-1.1227220215622986,-0.5309969550018176,0.2891686439078181,-0.04946370965243295,0.1664522082130561,0.6748194921666038,-0.6231405264247644,2.4553001399108942,0.3824097461840506,-0.5554771191602547,0.4924512640081491,-0.6373871273065177,1.4205042479898549,-0.637739984251316,-59.45943750408935
0.6188603301446354,0.6400266183843293,1.118338136793128,-0.07792273567851586,1.769913067655593,-0.6611371121909724,0.9099625408605586,-1.4193843557960406,0.549574316064444,0.35641258353437605,0.22399496890104872,-0.20057118065576857,0.736763345167897,-0.6292337633874194,1.5089188942669034,243.63699275289076
-0.04460653218300141,1.3140749815246042,0.6872384503952884,1.7531948020655854,-0.9793002302826354,1.061256258512118,0.16336035491580048,-0.43578972962363594,-0.36515261319821335,-0.9487486952680001,-0.8414495141290085,-0.4333895666861532,-0.47783985070379115,1.342180131244854,-0.8404929855066914,156.79462548783908
-2.7738149399339167,0.4610780322964351,-1.059211708372902,-0.7742038183529005,-0.6274207344263732,0.8085710068901167,1.2288565502005595,-0.5002610165866755,-0.6026243046145574,0.25062823210330204,-0.5161166418714347,-0.2643558332034669,2.1245562298290137,-0.17961972140563326,0.001783041104608902,-21.641125673546792
-1.5297740801093362,1.21317918839159,-0.4134487034717953,1.2065357234543024,-1.4512262989011584,-0.6172857068788872,-0.9242684025950716,0.28638674395539016,0.2690526930157071,0.5328917202270399,-0.18859482914748824,1.202249003361171,0.9389571782348514,-1.4942635290662387,-0.9001602278736629,-0.831257633592507
-0.2569451251217815,-0.22485305579485193,0.957932055215684,-0.4288479256060734,1.784775039185095,2.9356579023277782,0.013450364619293007,1.8076085077692632,0.4158368362860605,-0.9287920814524587,0.5061576554607123,-1.0733280322228955,-1.0560307999666676,0.30783237251388496,0.6002129657442777,336.35980381891943
-0.726774137833843,-1.4089191026905246,-0.7617603706826457,-1.1132948341146311,1.455600479257298,0.8507193944606469,1.031653774575175,-0.29969605666431426,-0.6570352370173239,0.44489589500988425,1.5758758095019694,0.8918630221607488,-0.04779925038478981,-0.8776173568629051,0.9945582357416216,-41.50608655181635
-0.9711898691379917,0.47758881955300486,0.9078523849098702,-0.3494249506357074,0.6632733812644779,-0.367114170072311,2.602479874874313,-0.31444379029762937,0.903058166736933,-0.9172616421772875,1.3255002197212566,0.03158900615257829,-0.1664855842815459,2.1773203810422213,0.21747348301422456,86.05179465631005
-0.8022772692216189,-0.7020530938773524,-0.23458713337514692,0.29612027706457605,0.09707754934804039,-0.39210815313215763,0.9686449905328892,-1.4153707420504142,0.26105527217988933,-0.3276621465977682,-0.42064532276535904,-1.4635149481321186,-0.3427145165267695,-0.16128571166600914,0.00511345664246089,-114.10588212210311
-0.9004484613780268,-1.7378046158464995,-0.4513028643436646,0.41195299906180954,0.3014070697811174,1.2106745525421971,-0.03658003987684579,-1.0179114904771591,0.8515910458931973,0.01804725246822428,-0.8221656066894069,-0.5996399948212037,-1.2876052836530612,1.4194556807978391,-0.9096804393124754,-80.45218438299165
2.601683114180395,0.18102155870370695,0.02127157673606165,-0.5286166817497568,0.6628812686674127,0.3996879517526416,1.173473857485325,0.3088330125989638,0.5863640187550933,-1.2968319479558466,1.702214944635238,-0.651356893791829,0.24075317948856828,0.5655096456315442,1.2382830714336357,64.36276563004529
-0.2552061344396246,0.8623905759176876,-2.133184427628144,1.8878589879586387,-1.796991647279401,0.4497126074965085,0.16208569264677555,2.099752547995989,0.3312227598598763,-1.6176214586261501,-0.5754902130961214,1.3303435074897187,-0.9334711584250414,1.511673414185431,0.5068025945524742,-135.67290981247302
0.14431001943507885,-0.6378086928599359,0.07386343441088038,-0.7934597298834714,0.05969188057973627,1.1277880271116458,0.10618291944021628,1.193586535476262,-0.9250846204786352,-0.057836612377593744,-1.3404886413664368,0.11397066812777235,-0.3198262778887562,-1.8337057676294346,-0.4502018916658434,-20.04414311406142
0.7020303236673265,-1.0010095444828142,-0.30704834092510147,-0.4245981660221425,1.4955717364824264,-0.6514425498636812,1.278434957965715,1.143566044928613,0.397637501776279,1.0331898643631479,0.10649398029009184,-1.866700586803942,-0.8432983112849525,0.19767556695424515,-0.4627366479963379,-86.7636863883062
0.5915710184530977,-0.561050852022268,-0.5944977224267224,-0.6892766231523877,1.435856464085898,1.645354952270745,0.28456679047452627,-1.279647848349243,-0.6849961501263927,-0.25083367181123084,-1.124200096946978,-0.235164878251097,-0.82932037436137,-0.3812372872728735,-0.5491264809895774,0.316856783369623
1.311693449272661,0.5457867135323555,1.310191908080897,-0.2775442563155516,-0.6135876053627944,-0.00811320161175029,0.19624094066672046,-0.21596052035023222,1.2912738390158789,-2.1715714047604475,0.9374774925069249,0.15808922532318442,1.6350663945275195,-1.092141593428733,0.4217800742508709,53.69341634240827
-0.30356432526591504,0.4096361186839937,0.11179915820338826,2.3883719928704386,-0.6083507646793376,0.08127842205619876,0.5925303073177614,1.0071572005966691,1.184256645196173,0.3569727592669261,0.5179947763914519,-0.037893081716830875,0.02620475277403566,-0.0809173376626882,0.7228268949855121,187.93333887773588
0.5345056484805503,1.4015985929464294,1.9956674897839644,-0.9980606273144129,0.5225141052657575,-1.503080301759818,0.4183982208886837,3.109918556005361,-0.3839712719523516,0.6504500925361392,0.6067230591361827,1.0519476177229186,-0.18319661872038787,0.8876554258738361,0.2502002062516945,191.8702227971211
1.0487071264165635,0.5723903111756757,0.38897872935218375,-0.28313889674376713,0.3614173172731029,-1.869816339532164,-1.2931415437586478,0.2514736089405121,-0.30085974714082625,0.45060341286253885,-0.1942691319785193,-1.1617838439123638,-0.7557915001583629,1.6554071130882952,-1.2094769354188053,-91.65604859635413
-0.4713157211511179,0.04556388114189831,-0.8022800271395435,-0.3152966552861244,-0.24861585376667736,0.7034401331388942,0.6266136372630708,1.481960768436536,-0.941022700666379,0.6234071382799156,-0.28321803894523256,2.154928677383142,-0.5655763678739903,0.718417423471641,0.24608361531640882,10.03687988013672
0.09004158386695832,-0.7318592098580639,0.6062371934962887,-2.3775698299271024,-0.07229265971448583,-0.4773448584438344,-0.9911942176245544,-0.20292395653422776,0.7002219112822892,-1.2424196738324118,-0.05474639567621555,-0.5966236939834492,-0.42098586801317606,-0.037008094073233626,2.220321858004882,-69.24319610527733
1.0760071385985983,-0.7521564055905832,0.21319662823768915,0.11502607914741717,-1.4575514994649306,1.3404504460231446,-0.30920907704986345,-0.7519693317388191,-0.1601327955666404,0.31917451041918043,-0.31905393566661816,-1.8751724696457446,-0.796025856803489,0.02131164867194222,0.6713400764504657,38.888728227342895
0.2544208433012131,0.5298041779152828,-0.6039851867158206,0.57707212718054,0.8356921120651418,-2.4716445001272893,-1.129706854657618,0.08658978747289992,-0.2030453860429927,1.4415686206579004,-0.15567723539207948,-0.7968952554704768,1.1677820616598074,0.3376026620752022,0.37114587337130883,-84.73789727086904
0.13585942408165688,-0.26175829022109454,-0.4479613384499751,1.7221550978081948,-0.4257556046515905,-1.9049444540106388,0.4504957237780347,-1.2148061358886433,-0.7670674554003005,0.5559414516458422,-2.208280776228252,-0.4338734629791891,-0.23058639852361285,-0.05250506853865217,-0.6038382974931866,-206.83036432448787
1.9008887896036848,0.11003482393284925,2.0862641008080813,0.43800525851872685,1.0581361125674218,-1.0427750567564191,-0.31257742539469074,-1.2949318853402603,0.5200043808008099,1.6350476706194583,1.4588853886324693,0.20324773130540036,1.2150656055916387,-1.5882270987078202,-0.4507844930934654,214.37589033178963
0.3275927311429576,-1.2212973846052253,-0.2731321437192525,-0.7159672231839423,-0.9548690815840764,-0.3206244763068115,-1.5407578083153624,1.3493239278107392,0.08504586020018182,0.8643914974066649,1.5380162818616334,-0.6075209099207104,-1.6100216729089964,-0.7768620986213922,-0.23945509376558377,-179.12270493259106
0.018118477625871335,0.0233851251561811,0.48061121524859435,0.9017646879402839,0.49891440096441453,-1.2077748224243965,0.2744601776138416,1.5208512320637795,-0.07063397965197407,1.02719478824286,0.10160771869001077,1.6348628511603471,0.14403090197922622,1.7820241127014727,-0.1487295878173936,23.004366495453972
0.8135096360006385,0.7472936051232618,-0.20219265243389406,1.277664895788425,-0.8289950109220723,-0.020901593964148132,-0.5601810401969696,-0.2176812032272203,-0.5915713888358299,0.6103702654334648,1.09877685198719,0.117327383308782,0.8254163489880298,1.305478807154329,0.5470973811700379,81.57439446181516
-0.8841091410299213,1.0363859085870253,-0.3039226476153726,0.9133910908021826,0.009813740396404322,-0.31722838822147553,1.1433042743300137,-0.9096520258330384,0.21229961766047659,0.8513421221731372,1.2371509754787164,1.351088946337002,1.3122079936015318,-0.15378516514619175,0.2405807577265921,140.4427762092457
0.6549755842216898,0.21209335307417523,-0.8927875154918841,-1.60027110450371,-0.3256110521485036,-1.0158788269899783,-0.1643352058853912,0.5136144642310962,-1.2172826922204794,-0.9933586995819507,0.03471374875256186,-1.388542553831211,-1.9685042134380537,0.8107986455917099,0.15946250680412918,-263.9180488441465
1.3697811019623787,-0.48016228319304444,0.25203397993487703,-0.2731522465199018,-0.07833084893015722,0.11198193262125772,-0.5154692730838591,-1.3412597272367377,1.3442845752345964,0.030140661315177376,0.5385031566390435,-0.45669914469351297,1.554282441611026,0.7344258528096671,1.3845049626510342,78.92983516173693
-0.20963999341916223,-0.6270278518303946,0.9772633703031223,-0.3306586623763318,-1.8249777469611168,1.8068588841465116,-0.7387387253049276,0.17969538110620695,2.426178003841775,2.5083062730565633,-0.04946657132325152,1.4939281436421976,-0.25177867392637926,0.6084916486780788,0.3683520038409712,306.1016237905463
-0.682074798023783,-0.4966510521282467,0.5724714117797358,-1.1652019999652885,-0.1435815887121344,0.4060940188486671,0.4185145591570548,0.6509656787794414,-1.4603024352092226,0.9230448272267618,-0.11798109460737784,-0.8141532565976035,-1.156996455664364,1.1523486389619257,0.18794177643275645,11.718254486573734
1.2752470129219724,0.9431592010001667,1.3226178412607723,0.965264384380448,-0.7194723843379374,1.133688498098509,-0.6251074206936527,0.09345849176635274,0.7209891534309195,-0.008870932289573393,0.3920445038685057,-1.3248330557026347,-0.8648961124284227,-1.1858523292388699,-2.0182341114311964,200.3606261384818
